Date,SPY,VOO,IVV,VTI,XLG,QQQ,VUG,IWF,IWM,VEA,VXUS,VWO,IEMG,IEFA,IJH,VO,IJR,VTV,VIG,SCHD,RSP,XLK,XLE,XLF,VGT
2024-09-10,540.5401611328125,496.44140625,542.4093627929688,266.1569519042969,44.73830032348633,455.5577697753906,361.0406799316406,351.75823974609375,205.37156677246094,48.96937561035156,59.30752182006836,42.159454345703125,51.09455871582031,72.33444213867188,58.00336837768555,247.19259643554688,107.21979522705078,164.7974090576172,188.8017578125,26.429027557373047,168.6809539794922,208.65745544433594,81.72418975830078,43.68721008300781,542.4427490234375
2024-09-11,546.0855712890625,501.5209655761719,548.2612915039062,268.8053894042969,45.46164321899414,465.45037841796875,368.3766174316406,359.1874694824219,205.97299194335938,49.249427795410156,59.645042419433594,42.4199333190918,51.4233283996582,72.71163940429688,58.239315032958984,248.00653076171875,107.4150161743164,164.61256408691406,189.13441467285156,26.26675033569336,168.75929260253906,215.7793426513672,80.96588134765625,43.480995178222656,558.0745239257812
2024-09-12,550.6854248046875,505.8327941894531,552.9034423828125,271.0402526855469,45.89763641357422,470.019287109375,371.9849548339844,363.1755676269531,208.6250457763672,49.693634033203125,60.18507766723633,42.699703216552734,51.83912658691406,73.33062744140625,58.730873107910156,249.72267150878906,108.7913818359375,165.60494995117188,190.36727905273438,26.292205810546875,169.8074493408203,217.5647735595703,81.69538879394531,43.579193115234375,562.3676147460938
2024-09-13,553.5614624023438,508.52020263671875,555.7360229492188,272.9305419921875,46.02645492553711,472.12493896484375,373.4064025878906,364.876220703125,213.7714080810547,49.82883071899414,60.34901809692383,42.89265823364258,52.080867767333984,73.5143814086914,59.78279495239258,252.14486694335938,111.62220001220703,166.79193115234375,191.59033203125,26.52448844909668,171.43350219726562,218.65586853027344,82.1561279296875,43.70684051513672,565.686767578125
2024-09-16,554.3790893554688,509.2880859375,556.6604614257812,273.4720153808594,45.95708465576172,470.03912353515625,372.00482177734375,363.6330261230469,214.54039001464844,50.22475814819336,60.744407653808594,43.05666732788086,52.322608947753906,74.11402893066406,60.18586730957031,253.7139129638672,112.08100128173828,168.11514282226562,192.57858276367188,26.775856018066406,172.6775665283203,217.82269287109375,83.09681701660156,44.2763786315918,562.3676147460938
2024-09-17,554.6055908203125,509.52435302734375,556.8670654296875,273.7477111816406,45.97690200805664,470.2874755859375,372.064453125,364.0208740234375,216.3150177001953,49.98333740234375,60.55153274536133,43.104896545410156,52.34194564819336,73.66912841796875,60.49062728881836,254.36114501953125,112.94976806640625,168.0470428466797,192.1871795654297,26.756765365600586,172.9322509765625,217.39614868164062,84.21986389160156,44.512054443359375,562.0794067382812
2024-09-18,552.9607543945312,507.8704528808594,555.2049560546875,273.0585021972656,45.798545837402344,468.2513122558594,370.66290283203125,362.76776123046875,216.3544464111328,49.80951690673828,60.34901809692383,42.95054244995117,52.15822219848633,73.46601867675781,60.549617767333984,253.51779174804688,113.09618377685547,167.6773223876953,191.58055114746094,26.772676467895508,172.60899353027344,215.41232299804688,84.38306427001953,44.374568939208984,559.4856567382812
2024-09-19,562.396728515625,516.7302856445312,564.725341796875,277.685791015625,46.779518127441406,480.0906677246094,379.75823974609375,371.31085205078125,220.81068420410156,50.765533447265625,61.52552795410156,43.847755432128906,53.221885681152344,74.91677856445312,61.59170913696289,256.9010314941406,115.30228424072266,169.14646911621094,193.5765838623047,27.00495719909668,174.45057678222656,221.8101348876953,85.39093017578125,44.86555099487305,576.03173828125
2024-09-20,561.4244995117188,515.7163696289062,563.5451049804688,277.10491943359375,46.71015548706055,479.17694091796875,378.6150817871094,370.99261474609375,218.44454956054688,50.30461502075195,61.09164810180664,43.82259750366211,53.08651351928711,74.18173217773438,61.14931106567383,256.5676574707031,114.16018676757812,168.99078369140625,193.3124237060547,26.880861282348633,173.81387329101562,220.7289581298828,85.19894409179688,44.836090087890625,574.014404296875
2024-09-23,562.8273315429688,516.9862060546875,565.1089477539062,277.79412841796875,46.7657470703125,480.4470520019531,379.5594482421875,371.4003601074219,217.6459503173828,50.50796127319336,61.41124725341797,44.180606842041016,53.49264144897461,74.48155212402344,61.48357391357422,257.9306945800781,114.15042877197266,169.5843048095703,193.9777374267578,27.024045944213867,174.70384216308594,220.68821716308594,86.25096893310547,44.78188705444336,573.8156127929688
2024-09-24,564.4378051757812,518.4727172851562,566.75146484375,278.4931335449219,46.96428298950195,482.7645568847656,381.04052734375,372.8822326660156,218.01075744628906,50.81782913208008,62.26351547241211,45.71908950805664,55.20417022705078,74.87808227539062,61.47373962402344,258.3719787597656,114.1797103881836,169.66213989257812,193.74293518066406,27.065412521362305,174.9595489501953,222.19863891601562,86.03805541992188,44.40739440917969,578.9931640625
2024-09-25,563.1929321289062,517.4193725585938,565.4135131835938,277.5775451660156,46.9841423034668,483.2121276855469,381.92523193359375,373.42803955078125,215.35162353515625,50.4982795715332,61.78895568847656,45.2546501159668,54.56597137451172,74.46220397949219,60.85102081298828,256.8323669433594,112.70410919189453,168.65025329589844,192.8231964111328,26.765239715576172,173.8777618408203,222.8345947265625,84.35405731201172,44.14130401611328,579.3807373046875
2024-09-26,565.42578125,519.4767456054688,567.83251953125,278.8180236816406,47.07347869873047,486.842529296875,382.6268310546875,374.1152648925781,216.49916076660156,51.62154006958008,63.30946350097656,46.69636535644531,56.44188690185547,76.15474700927734,61.34445571899414,258.22698974609375,113.42965698242188,169.59317016601562,193.85057067871094,26.884023666381836,175.33323669433594,225.78585815429688,82.69911193847656,44.36797332763672,586.5656127929688
2024-09-27,564.6057739257812,518.8043212890625,566.8057250976562,278.5424499511719,46.91465377807617,484.13714599609375,380.48712158203125,372.1431884765625,217.96328735351562,51.30198669433594,63.02861404418945,46.68669128417969,56.296844482421875,75.68083953857422,61.45301055908203,258.98486328125,114.28265380859375,170.14088439941406,193.84564208984375,27.05096435546875,175.96261596679688,223.67922973632812,84.38309478759766,44.496089935302734,582.213134765625
2024-09-30,566.8682861328125,521.0656127929688,569.5208740234375,279.638671875,47.18267822265625,485.4500732421875,382.0894470214844,373.8861999511719,218.5172576904297,51.13737869262695,62.699317932128906,46.29965591430664,55.51359939575195,75.4874038696289,61.50235366821289,259.6639404296875,114.67484283447266,170.747314453125,194.612060546875,27.13764762878418,176.1887969970703,224.33505249023438,84.97345733642578,44.66362762451172,583.7658081054688
2024-10-01,561.7901000976562,516.1973266601562,564.139892578125,277.09075927734375,46.59699249267578,478.6865539550781,376.9740905761719,368.7666931152344,215.54946899414062,50.779090881347656,62.53468322753906,46.647987365722656,55.85203552246094,74.87808227539062,61.0187873840332,258.2959289550781,113.19434356689453,170.33651733398438,193.51156616210938,27.121593475341797,175.25457763671875,218.86976623535156,86.90907287597656,44.42710494995117,569.0950317382812
2024-10-02,562.0271606445312,516.2862548828125,564.366943359375,277.1500244140625,46.656551361083984,479.3629455566406,377.3821105957031,369.0455627441406,215.252685546875,50.69194030761719,62.7574348449707,47.6155891418457,56.81900405883789,74.71366882324219,61.06813049316406,258.2860412597656,112.6747055053711,170.21914672851562,193.52139282226562,27.140857696533203,175.0677032470703,220.48948669433594,87.79945373535156,44.47637939453125,572.6781005859375
2024-10-03,560.9996337890625,515.3086547851562,563.2907104492188,276.5574645996094,46.646629333496094,479.0048522949219,377.4019775390625,369.2347717285156,213.8083953857422,50.217464447021484,62.0988655090332,46.899566650390625,56.09377670288086,73.98829650878906,60.870750427246094,257.3707580566406,111.83148956298828,169.47579956054688,192.66653442382812,27.070228576660156,174.2416534423828,221.40367126464844,89.34794616699219,44.23985290527344,574.927490234375
2024-10-04,566.09765625,520.0584106445312,568.4052124023438,279.2337951660156,47.1330451965332,484.7040710449219,381.5320739746094,373.2586975097656,216.79592895507812,50.517642974853516,62.573421478271484,47.47045135498047,56.59660339355469,74.51056671142578,61.4628791809082,259.62457275390625,113.51789093017578,170.79623413085938,193.7866973876953,27.17617416381836,175.60861206054688,223.86801147460938,90.18025207519531,44.98884963989258,582.292724609375
2024-10-07,560.9798583984375,515.377685546875,563.3104858398438,276.6858825683594,46.616844177246094,479.5121154785156,377.1830749511719,369.2148742675781,215.0944061279297,50.2368278503418,62.4475212097168,47.88652038574219,56.96405029296875,74.06566619873047,61.03852081298828,257.5282287597656,112.43939208984375,169.51492309570312,192.0769805908203,27.063806533813477,174.2416534423828,222.32781982421875,90.4996337890625,44.43695831298828,578.1124267578125
2024-10-08,566.2853393554688,520.255859375,568.6520385742188,279.01654052734375,47.252166748046875,486.6734313964844,383.3632507324219,375.2009582519531,215.24281311035156,50.15936279296875,61.85675048828125,46.483497619628906,55.697322845458984,73.88190460205078,61.077999114990234,258.4336853027344,112.31193542480469,169.7007598876953,193.39366149902344,27.018861770629883,174.65469360351562,226.48143005371094,88.13818359375,44.69319152832031,588.6526489257812
2024-10-09,570.2077026367188,523.8108520507812,572.5125122070312,280.9620361328125,47.54997634887695,490.5027770996094,385.8214416503906,377.82049560546875,215.7176513671875,50.178733825683594,61.78895568847656,46.164188385009766,55.39756774902344,73.91091918945312,61.48261642456055,260.1659240722656,112.62567138671875,171.18748474121094,195.4669189453125,27.272485733032227,175.85446166992188,229.0153350830078,88.67047119140625,45.107112884521484,595.2415771484375
2024-10-10,569.2098388671875,522.9320678710938,571.5055541992188,280.3793640136719,47.51026916503906,489.94580078125,385.5029602050781,377.75079345703125,214.52066040039062,50.09157943725586,61.7308464050293,46.26095199584961,55.52326583862305,73.7755126953125,61.156951904296875,259.3785095214844,111.86090850830078,170.65928649902344,194.7004852294922,27.166542053222656,175.195556640625,228.95571899414062,89.27051544189453,44.96914291381836,595.7791137695312
2024-10-11,572.6183471679688,526.0425415039062,574.9808959960938,282.5519714355469,47.60953903198242,490.7116394042969,386.9261169433594,378.497802734375,218.88327026367188,50.343345642089844,62.08917999267578,46.589935302734375,55.910057067871094,74.21074676513672,62.193172454833984,262.4394226074219,113.9296875,172.44921875,196.2726593017578,27.48758316040039,176.91651916503906,229.35316467285156,89.82215881347656,45.83639144897461,597.6204223632812
2024-10-14,577.3014526367188,530.3480224609375,579.72021484375,284.7542724609375,48.05624771118164,494.8294372558594,390.2699890136719,382.04364013671875,220.4957733154297,50.44986343383789,62.12792205810547,46.36738204956055,55.72633743286133,74.32679748535156,62.56819152832031,264.51611328125,114.7042465209961,173.52511596679688,197.81532287597656,27.63205337524414,178.2146453857422,232.3441925048828,89.78345489501953,46.1221923828125,605.0255126953125
2024-10-15,572.8160400390625,526.3091430664062,575.119140625,282.7988586425781,47.619468688964844,488.2151184082031,386.7469787597656,378.398193359375,220.67384338378906,49.73330307006836,61.140071868896484,45.43849182128906,54.59497833251953,73.24358367919922,62.41028594970703,263.669677734375,114.851318359375,172.595947265625,196.63621520996094,27.516475677490234,177.40823364257812,227.23663330078125,86.88971710205078,46.22074508666992,594.116943359375
2024-10-16,575.3057250976562,528.5211181640625,577.6763916015625,284.24072265625,47.748512268066406,488.2748107910156,387.35406494140625,378.73681640625,224.30441284179688,49.92696762084961,61.449989318847656,45.864234924316406,55.107479095458984,73.42733764648438,62.97280502319336,265.4806213378906,116.40045166015625,173.85768127441406,197.58932495117188,27.737995147705078,178.60800170898438,227.942138671875,87.30587005615234,46.79234313964844,596.3165283203125
2024-10-17,575.3551025390625,528.60009765625,577.84423828125,284.1814880371094,47.808074951171875,488.61297607421875,387.8318176269531,379.23480224609375,223.69107055664062,49.90760040283203,61.3531379699707,45.71908950805664,54.96242904663086,73.3886489868164,63.04188919067383,265.05743408203125,116.20435333251953,173.68162536621094,197.59915161132812,27.74762535095215,178.32281494140625,228.63771057128906,87.7220230102539,46.92045974731445,598.66552734375
2024-10-18,577.5682373046875,530.6343994140625,580.0263061523438,285.2974548339844,48.02647018432617,491.815673828125,390.29986572265625,381.296630859375,223.2261199951172,50.18841552734375,61.84706497192383,46.280303955078125,55.42657470703125,73.86256408691406,63.07149887084961,266.0514831542969,115.84159088134766,173.92616271972656,198.0118408203125,27.74762535095215,178.85385131835938,229.4525604248047,87.43168640136719,46.93031311035156,600.7257690429688
2024-10-21,576.6197509765625,529.8147583007812,579.1672973632812,284.3987731933594,48.17536926269531,492.7605895996094,391.9618835449219,382.65118408203125,219.71426391601562,49.61709976196289,61.23692321777344,45.95132064819336,55.11714172363281,72.95343017578125,62.331336975097656,264.1814880371094,113.80223083496094,172.2633819580078,196.5084686279297,27.420164108276367,177.32958984375,230.5257568359375,87.17037963867188,46.55582046508789,604.0800170898438
